name,lat,lng,type
HSP Tømrer og Snedker ApS,55.634988,12.586078,"['general_contractor', 'point_of_interest', 'establishment']"
Fusion,55.63536299999999,12.5867799,"['point_of_interest', 'establishment']"
Nordic Trading ApS,55.63234800000001,12.5869009,"['point_of_interest', 'establishment']"
Tina Mai/Amy Rose v/Tina Mai Jørgensen,55.63223079999999,12.5867825,"['point_of_interest', 'establishment']"
NextCom Group Denmark ApS,55.63379699999999,12.583155,"['point_of_interest', 'establishment']"
Lindau Trading,55.63433199999999,12.583013000000001,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
925.dk,55.634840000000004,12.583155,"['point_of_interest', 'establishment']"
Københavns Kommunes Vuggestue,55.63445309999999,12.582929199999999,"['point_of_interest', 'establishment']"
Grundejerforeningen Fælledbo,55.631710399999996,12.5862232,"['point_of_interest', 'establishment']"
Blomsterdekoratørerne V/birgitte Nielsen,55.63578919999999,12.5897728,"['florist', 'point_of_interest', 'store', 'establishment']"
Dikkedar,55.63404329999999,12.5826467,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Willem-Consult,55.63404329999999,12.5826467,"['point_of_interest', 'establishment']"
Prall v/Bo Jørgensen,55.634075,12.582577,"['point_of_interest', 'establishment']"
Stine & Ko Aps,55.63405359999999,12.591462199999999,"['point_of_interest', 'establishment']"
Inksupreme by Solveig Hapel Agerbak,55.63511219999999,12.5829618,"['point_of_interest', 'establishment']"
The Mountain,55.63513150000001,12.5829573,"['point_of_interest', 'establishment']"
Mountain Dwellings,55.6350579,12.5828625,"['point_of_interest', 'establishment']"
Axiell Norge AS,55.633312,12.582523,"['point_of_interest', 'establishment']"
Amagerkollegiet,55.6334793,12.5855279,"['lodging', 'point_of_interest', 'establishment']"
Kennel Tuasiwa,55.63457640000001,12.5900423,"['point_of_interest', 'establishment']"
Kanadavej (Kongelundsvej),55.634895799999995,12.588291,"['transit_station', 'point_of_interest', 'establishment']"
A M I/S,55.6338956,12.586472599999999,"['point_of_interest', 'establishment']"
Gf Nyvang,55.634224399999994,12.5864756,"['point_of_interest', 'establishment']"
P.F. Håndværkerservice v/Per Flemming Frederiksen,55.63440010000001,12.5865332,"['point_of_interest', 'establishment']"
Ablaze Design v/ Christian Vejgaard,55.6341103,12.587890699999999,"['point_of_interest', 'establishment']"
Hypervizion v/Jakob M Mortensen,55.633762,12.586188,"['point_of_interest', 'establishment']"
Al Regnskabsservice v/Annette Susan Lindgren,55.634457999999995,12.587619,"['point_of_interest', 'establishment']"
Tøvlesø Holding ApS,55.633626899999996,12.587814100000001,"['point_of_interest', 'establishment']"
Udlejer Kim Tøvlesø Simonsen,55.633626899999996,12.587814100000001,"['point_of_interest', 'establishment']"
Team Rasmus,55.634434,12.587807000000002,"['point_of_interest', 'establishment']"
Cafe Middelgrund ApS Under Konkurs,55.63441899999999,12.588108,"['cafe', 'food', 'point_of_interest', 'establishment']"
Guldspurven v/Dennis Busing,55.63327930000001,12.5877912,"['point_of_interest', 'establishment']"
Fredholt Restaurationsanpartsselskab,55.633190500000005,12.5863989,"['point_of_interest', 'establishment']"
Kanadavej (Kongelundsvej),55.634631299999995,12.588258900000001,"['transit_station', 'point_of_interest', 'establishment']"
Joachim Service,55.6330733,12.5877494,"['point_of_interest', 'establishment']"
Revision Brøndby ApS,55.6345772,12.5885392,"['point_of_interest', 'establishment']"
ApS Matr. Nr. 850 Sundbyøster,55.63296829999999,12.586892500000001,"['point_of_interest', 'establishment']"
Vask & Rens ApS,55.632975699999996,12.5867436,"['point_of_interest', 'establishment']"
Amagerkollegiets Centerbar,55.633598000000006,12.585276,"['point_of_interest', 'establishment']"
Nybolig Kastrup & Tårnby,55.6346255,12.5854438,"['point_of_interest', 'establishment']"
Christensen / Susanne,55.63483919999999,12.5882882,"['point_of_interest', 'establishment']"
Elf,55.634530000000005,12.58513,"['gas_station', 'point_of_interest', 'establishment']"
Rødovre Låseservice v/Henrik Risby Hansen,55.634530000000005,12.58513,"['point_of_interest', 'establishment']"
Boligfryd v/Claus og Mette Holm,55.632813,12.586976,"['point_of_interest', 'establishment']"
Is Bar,55.632892000000005,12.587785400000001,"['food', 'point_of_interest', 'store', 'establishment']"
Thealphamart,55.63288299999999,12.586108099999999,"['point_of_interest', 'establishment']"
Danbra (Db),55.634471999999995,12.589273,"['atm', 'finance', 'point_of_interest', 'establishment']"
Players And Smokers ApS,55.635065100000006,12.588549800000001,"['point_of_interest', 'establishment']"
Nordvand Export 2012 ApS,55.635065100000006,12.588549800000001,"['point_of_interest', 'establishment']"
E/F Kongelundsvej 99,55.635065100000006,12.588549800000001,"['point_of_interest', 'establishment']"
Alumbra,55.6309463,12.5865528,"['point_of_interest', 'establishment']"
Guma Gruppen ApS,55.63100619999999,12.5859766,"['point_of_interest', 'establishment']"
Dominik Film & Software ApS,55.63097220000001,12.5849212,"['point_of_interest', 'establishment']"
Mott Udlejning,55.63040580000001,12.5862844,"['food', 'point_of_interest', 'establishment']"
Anders Munk,55.631322,12.5874157,"['doctor', 'health', 'point_of_interest', 'establishment']"
Jeanette Siering,55.6325805,12.5876873,"['point_of_interest', 'establishment']"
Bjn 2013 ApS,55.6325805,12.5876873,"['point_of_interest', 'establishment']"
Pyour - Detox,55.63234800000001,12.5869009,"['point_of_interest', 'establishment']"
Bygge og Service Banditten ApS,55.63234800000001,12.5869009,"['point_of_interest', 'establishment']"
Flan Holding ApS,55.63234800000001,12.5869009,"['finance', 'point_of_interest', 'establishment']"
Vikle Kimie,55.632788399999995,12.5888384,"['point_of_interest', 'establishment']"
Christian Hjorth Andreasen Holding IVS,55.6325197,12.585093400000002,"['point_of_interest', 'establishment']"
D.Dollerup,55.6325197,12.585093400000002,"['point_of_interest', 'establishment']"
Daxton Consulting Group S.m.b.a I Likvidation,55.6332811,12.5849089,"['point_of_interest', 'establishment']"
Hvass Vision,55.6332811,12.5849089,"['point_of_interest', 'establishment']"
Star Aps,55.632625600000004,12.5846265,"['point_of_interest', 'establishment']"
Radio Magas,55.632625600000004,12.5846265,"['point_of_interest', 'establishment']"
Jord Under Neglene v/Anne Holst Andersen,55.63161299999999,12.587406,"['point_of_interest', 'establishment']"
Tang Form Ivs,55.63224739999999,12.584642500000001,"['point_of_interest', 'establishment']"
Jokokan Ørestad Karate Skole,55.631109200000004,12.5818884,"['health', 'point_of_interest', 'establishment']"
Amager Skovhjælpere v/Mads Madsen,55.6291311,12.5863829,"['point_of_interest', 'establishment']"
B-F-Firkløveren,55.6304346,12.5848989,"['point_of_interest', 'establishment']"
Søren Steen Olsen,55.629183,12.5854226,"['point_of_interest', 'establishment']"
Np Byg,55.628863,12.5870149,"['point_of_interest', 'establishment']"
"Parkering Kay Fiskers Plads, København S | APCOA PARKING",55.62917629999999,12.5816449,"['parking', 'point_of_interest', 'establishment']"
Ørestad Skole,55.630932900000005,12.5819884,"['primary_school', 'school', 'point_of_interest', 'establishment']"
Slusevej (Kongelundsvej),55.629979799999994,12.5875869,"['transit_station', 'point_of_interest', 'establishment']"
Kjr Aps,55.629684999999995,12.586262,"['point_of_interest', 'establishment']"
Angus,55.62963249999999,12.5859582,"['point_of_interest', 'establishment']"
Søndergaard & Howalt ApS,55.62963249999999,12.5859582,"['point_of_interest', 'establishment']"
I Am Cooking,55.62997799999999,12.585245,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Say Phuc Ly,55.6304807,12.585933099999998,"['point_of_interest', 'establishment']"
COMBI Solution ApS,55.63047370000001,12.5858276,"['point_of_interest', 'establishment']"
Kongelundsvej (Slusevej),55.630058700000006,12.586886900000001,"['transit_station', 'point_of_interest', 'establishment']"
The Agency v/Astrid Hytten,55.6296598,12.5853584,"['point_of_interest', 'establishment']"
Jane Rowley Texts & Translations,55.62957979999999,12.5865239,"['point_of_interest', 'establishment']"
Dansk-Kazakhisk Kultur Forening,55.6305556,12.5864351,"['point_of_interest', 'establishment']"
Chris Lightning Castle Holding ApS,55.6294914,12.5870648,"['point_of_interest', 'establishment']"
Mike Sheridan,55.630456499999994,12.587263499999999,"['point_of_interest', 'establishment']"
Hanne Barild,55.62918699999999,12.5863992,"['point_of_interest', 'establishment']"
P/F Våren Af 1949,55.62973869999999,12.584540400000002,"['point_of_interest', 'establishment']"
"Træfældning Amager, Træslagteren",55.629183,12.5854226,"['point_of_interest', 'establishment']"
Alivia,55.6309463,12.5865528,"['point_of_interest', 'establishment']"
Slusevej (Kongelundsvej),55.630369099999996,12.5876464,"['transit_station', 'point_of_interest', 'establishment']"
Ørestad Marked,55.63071799999999,12.587277,"['point_of_interest', 'establishment']"
Dit Skøde,55.630519299999996,12.5843808,"['point_of_interest', 'establishment']"
Kaleidoskop,55.63060689999999,12.584402699999998,"['point_of_interest', 'establishment']"
Studio Peter Frimand,55.628901,12.5863413,"['point_of_interest', 'establishment']"
Rosendahl Vvs & Kloakservice Aps,55.63097220000001,12.5849212,"['general_contractor', 'point_of_interest', 'establishment']"
Cirkeltræning - Tårnby 1 ApS,55.630615,12.584025,"['point_of_interest', 'establishment']"
Bløndal Leon,55.630615,12.584025,"['point_of_interest', 'establishment']"
3R Rengøring,55.6304856,12.5839131,"['point_of_interest', 'establishment']"
Towns Media v/Lars Greir,55.630234400000006,12.5835306,"['point_of_interest', 'establishment']"
Foreningen Teater Manifold,55.630234400000006,12.5835306,"['point_of_interest', 'establishment']"
Lamut Mette Og Julien,55.62908579999999,12.584040400000001,"['real_estate_agency', 'point_of_interest', 'establishment']"
Nexttime Europe Holding ApS,55.62908579999999,12.584040400000001,"['point_of_interest', 'establishment']"
Holdingselskabet af 15. April 2014 ApS,55.630529700000004,12.5835085,"['point_of_interest', 'establishment']"
Gonz Clothing ApS,55.630529700000004,12.5835085,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Blomster & Stål,55.62915659999999,12.5834633,"['point_of_interest', 'establishment']"
Bifrost,55.628837,12.583338000000001,"['point_of_interest', 'establishment']"
Coco Consulting S.m.b.a,55.63175699999999,12.584352,"['point_of_interest', 'establishment']"
Ørestad School Playground,55.631326400000006,12.5832203,"['point_of_interest', 'establishment']"
Foreningen Capoeira Senzala Do Muganga Valby,55.63164200000001,12.583658,"['point_of_interest', 'establishment']"
Ts Productions v/Thomas Stengaard Petersen,55.629185,12.582527,"['point_of_interest', 'establishment']"
Kay Fisker P-Hus,55.6308985,12.5821536,"['parking', 'point_of_interest', 'establishment']"
Crillesen Henrik (Bygningssnedker),55.6333723,12.592272300000001,"['point_of_interest', 'establishment']"
Blaastrup.dk,55.632606,12.591000099999999,"['point_of_interest', 'establishment']"
Yoga På Vesterbro Aps,55.6326043,12.591019500000002,"['point_of_interest', 'establishment']"
Go 2 Swede I / S,55.633396999999995,12.582086,"['finance', 'point_of_interest', 'establishment']"
Kommunernes Lønningsnævn,55.633396999999995,12.582086,"['point_of_interest', 'establishment']"
Sum One,55.6345608,12.582041499999999,"['point_of_interest', 'establishment']"
Wow Styling v/Mette Krogsgaard,55.63444500000001,12.582213000000001,"['beauty_salon', 'point_of_interest', 'establishment']"
Ihedge A/S,55.633396999999995,12.582086,"['point_of_interest', 'establishment']"
Mellow And Me,55.63444500000001,12.582213000000001,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Con3bute ApS,55.63444500000001,12.582213000000001,"['point_of_interest', 'establishment']"
DIAKRIT Danmark,55.633396999999995,12.582086,"['real_estate_agency', 'point_of_interest', 'establishment']"
Rarus København,55.63340079999999,12.5820963,"['point_of_interest', 'establishment']"
David Jacob Jensen,55.633419999999994,12.581897,"['point_of_interest', 'establishment']"
Nybolig Ørestad City,55.634322,12.5820397,"['real_estate_agency', 'point_of_interest', 'establishment']"
Ørestadens Lægeklinik v/W.Qureshi,55.633396999999995,12.582086,"['hospital', 'health', 'point_of_interest', 'establishment']"
VM Houses,55.634361399999996,12.5819811,"['point_of_interest', 'establishment']"
home Ørestad,55.634389,12.581986,"['real_estate_agency', 'point_of_interest', 'establishment']"
Lille Ørestad Vuggestue,55.633396999999995,12.582086,"['school', 'point_of_interest', 'establishment']"
The Behaviour Bureau ApS,55.633396999999995,12.582086,"['point_of_interest', 'establishment']"
Impact Learning ApS,55.633396999999995,12.582086,"['point_of_interest', 'establishment']"
By Nordic Aps,55.633396999999995,12.582086,"['point_of_interest', 'establishment']"
GG Tours,55.633995999999996,12.58187,"['travel_agency', 'point_of_interest', 'establishment']"
Ørestad Montessori Vuggestue I/S,55.63394400000001,12.581833999999999,"['school', 'point_of_interest', 'establishment']"
MMLiving,55.633205000000004,12.581575,"['real_estate_agency', 'point_of_interest', 'establishment']"
Grundejerforeningen Ørestad Universitetskvarter,55.63537400000001,12.582425,"['point_of_interest', 'establishment']"
Grundejerforeningen Ørestad Syd,55.63537400000001,12.582425,"['point_of_interest', 'establishment']"
EDC Poul Erik Bech Ørestad | EDC ejendomsmægler Ørestad København S,55.633356000000006,12.581636999999999,"['real_estate_agency', 'finance', 'point_of_interest', 'establishment']"
Estate Ørestad,55.633205000000004,12.581575,"['real_estate_agency', 'point_of_interest', 'establishment']"
Custom Made Ink,55.633093499999994,12.581582699999998,"['point_of_interest', 'store', 'establishment']"
ICE FOOD,55.63305829999999,12.581593,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Real Skin,55.6331082,12.5815387,"['point_of_interest', 'establishment']"
Metrohaverne,55.635112,12.581588,"['park', 'point_of_interest', 'establishment']"
Tip Top Trafik,55.63289349999999,12.581428,"['health', 'point_of_interest', 'establishment']"
REMA 1000,55.63471860000001,12.580933900000002,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Stibo Systems Copenhagen,55.6322809,12.5819728,"['point_of_interest', 'establishment']"
DitSkøde,55.632099200000006,12.5821659,"['lawyer', 'point_of_interest', 'establishment']"
Ebicon,55.63223559999999,12.581859300000001,"['point_of_interest', 'establishment']"
PhoneTech.dk - Gear Spot ApS,55.63218349999999,12.5818871,"['point_of_interest', 'establishment']"
Anritsu A/S,55.63218349999999,12.5818871,"['point_of_interest', 'establishment']"
Toolpack Solutions,55.63218349999999,12.5818871,"['finance', 'point_of_interest', 'establishment']"
INS Scandinavia,55.63218349999999,12.5818871,"['point_of_interest', 'establishment']"
Ørestad Bjergløb - Fællestræning,55.633160700000005,12.5803086,"['point_of_interest', 'establishment']"
Deltakoncept ApS,55.63236800000001,12.581223,"['point_of_interest', 'establishment']"
Rigmor Als Design,55.6867946,12.5570733,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Social Lab,55.686806000000004,12.558908500000001,"['point_of_interest', 'establishment']"
Blaa Galleri,55.68606399999999,12.557905,"['art_gallery', 'point_of_interest', 'establishment']"
Pegasus Press Greenland Guide v/Søren Rasmussen,55.685872499999995,12.557426300000001,"['point_of_interest', 'establishment']"
Prins-It,55.68591039999999,12.5572186,"['point_of_interest', 'establishment']"
Dnet Consult ApS,55.68591039999999,12.5572186,"['point_of_interest', 'establishment']"
Mette Visti Consulting ApS,55.68591039999999,12.5572186,"['point_of_interest', 'establishment']"
Netto,55.6853645,12.556795,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
markedsundersøgelser,55.68548759999999,12.5566894,"['point_of_interest', 'establishment']"
Rasoi,55.63520159999999,12.5823722,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
MFLOOR,55.633995999999996,12.58187,"['point_of_interest', 'establishment']"
Kant Arkitekter,55.637003,12.583003,"['point_of_interest', 'establishment']"
Kalsbeek Consult,55.634840000000004,12.583155,"['point_of_interest', 'establishment']"
Olfert & Ofelia,55.63052270000001,12.578897099999999,"['point_of_interest', 'establishment']"
SATS,55.6305159,12.579069800000001,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']"
Cromwell Property Group,55.629172600000004,12.580762,"['point_of_interest', 'establishment']"
Novalume Solutions A/S,55.6292549,12.5808126,"['point_of_interest', 'establishment']"
NeoConsult,55.6292549,12.5808126,"['point_of_interest', 'establishment']"
Sakura Finetek Denmark ApS,55.63169010000001,12.581722599999999,"['point_of_interest', 'establishment']"
Skandia Asset Management Fondsmæglerselskab A/S,55.629253500000004,12.5808205,"['bank', 'finance', 'point_of_interest', 'establishment']"
Protector Forsikring Asa,55.6292549,12.5808126,"['point_of_interest', 'establishment']"
easyTableBooking Danmark,55.6292549,12.5808126,"['point_of_interest', 'establishment']"
Castellum Danmark,55.6292549,12.5808126,"['real_estate_agency', 'point_of_interest', 'establishment']"
GfK,55.6292549,12.5808126,"['point_of_interest', 'establishment']"
Skandia Forsikring Filial af Försäkringsaktiebolaget Skandia (Publ) Sverige,55.62932199999999,12.580283,"['point_of_interest', 'establishment']"
Ideer For Livet-Fonden,55.62932199999999,12.580283,"['point_of_interest', 'establishment']"
Neroport,55.629405799999994,12.5803502,"['point_of_interest', 'establishment']"
Søren I. Holding ApS,55.63169010000001,12.581722599999999,"['point_of_interest', 'establishment']"
Arctic Paper Danmark A/S,55.63169010000001,12.581722599999999,"['point_of_interest', 'establishment']"
Husky Injection Molding Systems (Nordic) A/S,55.63169010000001,12.581722599999999,"['point_of_interest', 'establishment']"
Advokat Ahani,55.63169010000001,12.581722599999999,"['lawyer', 'point_of_interest', 'establishment']"
Foreningen Act Now,55.63169010000001,12.581722599999999,"['point_of_interest', 'establishment']"
Rennys Kitchen,55.63169010000001,12.581722599999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ørestad High School,55.631680599999996,12.5811028,"['secondary_school', 'school', 'point_of_interest', 'establishment']"
JD Sports,55.629788500000004,12.5789975,"['shoe_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Zara,55.630764600000006,12.5791142,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Nokia Danmark A/S,55.6322236,12.5814664,"['point_of_interest', 'establishment']"
LEGALIS - Legal Services,55.6322307,12.5814766,"['point_of_interest', 'establishment']"
Peak Performance Fields,55.629807299999996,12.578779199999998,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
• IMG International Management Group,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Midt Factoring A/S,55.63224640000001,12.5813281,"['bank', 'finance', 'point_of_interest', 'establishment']"
Business Center Winghouse,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Nora Systems Filial af Nora Systems Gmbh Tyskland,55.63224719999999,12.581327400000001,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Ecco,55.6302096,12.5787334,"['shoe_store', 'point_of_interest', 'store', 'establishment']"
Hello Parrot ApS,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Smiths Medical Danmark ApS,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Digital Bygnings Data,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Sprintforce ApS,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Zynrg Aps,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Metsä Board Nordic A/S,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Bzt Fashion ApS,55.63224719999999,12.581327400000001,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
GO Mobile,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Hdh International ApS,55.63224719999999,12.581327400000001,"['point_of_interest', 'establishment']"
Orion Pharma A / S,55.6322282,12.5811216,"['health', 'point_of_interest', 'establishment']"
Spies,55.6292549,12.5808126,"['travel_agency', 'point_of_interest', 'establishment']"
Lægerne kirkegårdsvej,55.64326000000001,12.585518400000002,"['point_of_interest', 'establishment']"
Udskrevet,55.64326000000001,12.585518400000002,"['point_of_interest', 'establishment']"
Region Hovedstaden,55.64326000000001,12.585518400000002,"['local_government_office', 'point_of_interest', 'establishment']"
Jespers Torvekøkken ApS,55.64326000000001,12.585518400000002,"['food', 'point_of_interest', 'establishment']"
Fond Til Lægevidenskabeligt Arbejde På Amager Hospitals Psykiatrisk Afdeling,55.64326000000001,12.585518400000002,"['point_of_interest', 'establishment']"
Psykiatrisk Center Amager Eurest Services,55.64326000000001,12.585518400000002,"['hospital', 'health', 'point_of_interest', 'establishment']"
Psykiatrisk Akutmodtagelse,55.6444978,12.5863903,"['hospital', 'health', 'point_of_interest', 'establishment']"
Digevej (Vejlands Allé),55.641275300000004,12.5864504,"['transit_station', 'point_of_interest', 'establishment']"
Restaurant Frihavn,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Barona,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Business Center Ørestad,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Forenom Aps,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Emirates Holidays,55.6414902,12.584769999999999,"['travel_agency', 'point_of_interest', 'establishment']"
AKT II,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Fleetboard,55.6414902,12.584769999999999,"['car_dealer', 'point_of_interest', 'store', 'establishment']"
Forenom Office,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Hedegaard & Engel v/Jesper Hedegaard Engel,55.6414902,12.584769999999999,"['point_of_interest', 'establishment']"
Copenhagen Ebike Center ApS,55.641422999999996,12.5849115,"['point_of_interest', 'establishment']"
Fr-Nl Holding ApS,55.71864600000001,12.580591,"['point_of_interest', 'establishment']"
Fivevc Aps,55.71864600000001,12.580591,"['point_of_interest', 'establishment']"
Concepy Holding ApS,55.71864600000001,12.580591,"['point_of_interest', 'establishment']"
Martha og Paul Kerrn-Jespersens Fond,55.71991800000001,12.579544,"['point_of_interest', 'establishment']"
Letlands Ambassade,55.722446,12.572384,"['embassy', 'point_of_interest', 'establishment']"
Wicotec Kirkebjerg A/S,55.72106900000001,12.570282,"['general_contractor', 'point_of_interest', 'establishment']"
Cmi Holding ApS,55.72234399999999,12.571259,"['point_of_interest', 'establishment']"
Deducta A/S,55.72328,12.570931,"['point_of_interest', 'establishment']"
North-East Family Office,55.722894999999994,12.572425,"['finance', 'point_of_interest', 'establishment']"
Kalsmose ApS,55.72335699999999,12.572913,"['point_of_interest', 'establishment']"
ML Agentur,55.723312,12.571666,"['point_of_interest', 'establishment']"
A/S Danpigment,55.723422,12.574082,"['point_of_interest', 'establishment']"
Tonni og Kaj Munksøe Fond,55.723422,12.574082,"['point_of_interest', 'establishment']"
Direktør Kurt Bønnelycke og Hustrufru Grethe Bønnelyckes Fond,55.723422,12.574082,"['point_of_interest', 'establishment']"
Stichting Maharishi Global Financing Research/Danmarks Finanshovedsæde,55.723474200000005,12.5740735,"['point_of_interest', 'establishment']"
The Booktrader,55.6797833,12.574813,"['book_store', 'point_of_interest', 'store', 'establishment']"
IT:support,55.634791,12.57897,"['point_of_interest', 'establishment']"
public toilets,55.63327739999999,12.5799464,"['point_of_interest', 'establishment']"
Afriscanlink I/S,55.634950999999994,12.577809,"['point_of_interest', 'establishment']"
Ac Hotel By Marriott Bella Sky Copenhagen,55.635011,12.582217,"['point_of_interest', 'establishment']"
BIBIANA Danmark,55.635011,12.582217,"['point_of_interest', 'establishment']"
Wester Gruppen ApS,55.635011,12.582217,"['point_of_interest', 'establishment']"
Flying Tiger Copenhagen,55.66261039999999,12.604073699999999,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
AmagerCentrets Læger,55.66261039999999,12.604073699999999,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
Imerco,55.66261039999999,12.604073699999999,"['hardware_store', 'point_of_interest', 'store', 'establishment']"
Rasmusik v/Rasmus Christensen,55.66492679999999,12.5542866,"['point_of_interest', 'establishment']"
Banedanmark Entreprise,55.66085200000001,12.54701,"['point_of_interest', 'establishment']"
Banedanmark Trafik,55.66085200000001,12.54701,"['point_of_interest', 'establishment']"
Revisionsfirmaet Peter Deiborg,55.70668800000001,12.578094,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Byberg v/Jørn Byberg Madsen,55.706948600000004,12.5787136,"['point_of_interest', 'establishment']"
Dansk Poker Union,55.706948600000004,12.5787136,"['point_of_interest', 'establishment']"
Væksthusets Forskningscenter,55.660602000000004,12.594801,"['point_of_interest', 'establishment']"
Sindby Gruppen,55.641953,12.595411,"['point_of_interest', 'establishment']"
Hultmann & Møller v/Brian Hultmann Knudsen,55.642284999999994,12.595666699999999,"['point_of_interest', 'establishment']"
Grundejerforeningen Stenland,55.64172310000001,12.5926011,"['point_of_interest', 'establishment']"
Profit Jakobsen Martin,55.64184299999999,12.593048,"['point_of_interest', 'establishment']"
Motionslounge ApS,55.640800199999994,12.5914149,"['point_of_interest', 'establishment']"
Kong Grethe ApS,55.640800199999994,12.5914149,"['point_of_interest', 'establishment']"
Cmc One ApS,55.640800199999994,12.5914149,"['point_of_interest', 'establishment']"
Alsala Invest ApS,55.64168919999999,12.5931816,"['point_of_interest', 'establishment']"
Alsala Holding ApS,55.64168919999999,12.5931816,"['point_of_interest', 'establishment']"
Vognmand Peter Molbech,55.64077389999999,12.5923027,"['point_of_interest', 'establishment']"
Ryan Christensen ApS,55.64058879999999,12.590651199999998,"['point_of_interest', 'establishment']"
Irene Lydersen,55.64058879999999,12.590651199999998,"['point_of_interest', 'establishment']"
Quick Money Transfer & Travel v/ Mohammed Asif,55.639025,12.59101,"['finance', 'point_of_interest', 'establishment']"
Corsel Holding ApS,55.640213,12.590053,"['finance', 'point_of_interest', 'establishment']"
Moo Moo Ice Cream Bar Kongelundsvej,55.64023819999999,12.5893908,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Ruprecht / Susan,55.64024810000001,12.5892695,"['point_of_interest', 'establishment']"
for Grundejerforeningen Chr. D. IV,55.640072100000005,12.590447300000001,"['point_of_interest', 'establishment']"
Gårdfæstevej (Kongelundsvej),55.640120700000004,12.5890315,"['transit_station', 'point_of_interest', 'establishment']"
Designkat,55.63994870000001,12.589259599999998,"['point_of_interest', 'establishment']"
Top Style,55.639943099999996,12.5892745,"['hair_care', 'point_of_interest', 'establishment']"
STED ▪ SANS,55.639776,12.5902157,"['point_of_interest', 'establishment']"
1976 ApS,55.64080449999999,12.583618699999999,"['point_of_interest', 'establishment']"
Hofor,55.63986300000001,12.584187,"['point_of_interest', 'establishment']"
Tjørneby Wind Park ApS,55.63986300000001,12.584187,"['point_of_interest', 'establishment']"
Vores Vand Holding A/S,55.63986300000001,12.584187,"['point_of_interest', 'establishment']"
1340/Fazer Food Services A/S,55.63986300000001,12.584187,"['point_of_interest', 'establishment']"
Dansk Intergraph Brugerforening,55.63986300000001,12.584187,"['point_of_interest', 'establishment']"
Ravlundvej Wind Park,55.63986300000001,12.584187,"['point_of_interest', 'establishment']"
Kognitiv Udvikling Ved Psykolog Monica Trærup ApS,55.683830799999996,12.5449232,"['point_of_interest', 'establishment']"
Bergelin Arkitekter ApS,55.683414799999994,12.546040800000002,"['point_of_interest', 'establishment']"
Inkamedia v/Jeppe Bo Pedersen,55.683296,12.546989,"['point_of_interest', 'establishment']"
AL-tagservice,55.68297729999999,12.5477129,"['roofing_contractor', 'home_goods_store', 'general_contractor', 'point_of_interest', 'store', 'establishment']"
Selskabet For Ernæringsforskning,55.683792000000004,12.544153999999999,"['health', 'point_of_interest', 'establishment']"
Tonny Thiessen,55.6740378,12.564279699999998,"['dentist', 'health', 'point_of_interest', 'establishment']"
Paradis A/S,55.674879000000004,12.564436,"['point_of_interest', 'establishment']"
Hellerup,55.73665399999999,12.569196,"['locality', 'political']"
Kommunikationscentret - Region Hovedstaden,55.729567,12.562402,"['school', 'point_of_interest', 'establishment']"
Hellerup Trafikskole,55.73123649999999,12.567595800000001,"['point_of_interest', 'establishment']"
Hellerup Ortopædiske Håndskomageri,55.73145299999999,12.5640647,"['shoe_store', 'health', 'point_of_interest', 'store', 'establishment']"
